Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
8,2bce332575bc6d41db46ae89bc4c747284a7e657,3214340,.070260207,43.55
9,83fc08d7d44277408ea46c7f98eb7495785139bd,3398742,.040035225,80.92
10,ac74d58a69839b3adc73159d22e64faf53261a86,3420456,.038871974,83.86
11,ba776c097d9139bd52c75666822f7acb282a9182,3240405,.083229879,37.12
12,94f5e8b2303521aa7d0ccbc562fdddded452c2b7,3249740,.052503883,58.85
13,57b85cca9116ed3a44e3ee3790122bb4ef16a183,3253047,.091538194,33.86
14,3d6b1bdbffff3622b070026b39edef4a45989795,3311180,.040417033,77.93
15,2bd7c26d4a95b79534eee28a51fc087ab97738dd,3311452,.050401648,62.49
16,3a16cd7aaef30e8f0f69b94db48bfba8bbcac627,3318718,.117956202,26.78
17,592fd8fbe96e9881951b1f633ef249a47d8f2b11,3311133,.039381029,79.98
18,35e9bef23399538aea2080a6ccd8e681d4456c99,3316570,.039215710,80.57
19,ed7954eb3380cc60c9c265c53eddee4783e03be7,3408650,.116043924,28.00
20,a8755f2055e0ab84426a0b4c30fef8ae000a9fbb,3860138,.060664669,60.66
21,d781e18a543942240c7f0be9406781eb142fff26,3413404,.124385424,26.12
22,a76d253abff4aeff63d8fc1eacda247eb93961cd,3469780,.048915270,67.46
23,0137944c008beb458cd15c2d69c0aa1b83720857,3487224,.063000106,52.69
24,d853813309f2b8037f073dc858a08f3876b07337,3535048,.068891191,48.91
25,c9092457d5b5ac7fc9454144b9c4310560f2d6de,3542032,.090222807,37.35
26,6011d2ff08cbd32b62d48abf3b9ca61331f9096e,3591661,.092250774,37.07
27,3f319006b45b5067908e34d5c76882bee733a695,3590857,.048909827,69.92
28,8f7bd12e64ea80b57e9eb6cdc1bf65060b76e2d6,3882101,.110596430,33.45
29,45ed4be004f1f771270c85721dec95d453d4b923,3985057,.085815917,44.28
30,35c2f55320b6485851b241340741a06f658a299f,1528471,.041648953,34.81
31,559cfdcd6ef00cf140ddd2dd4ff099fabbf9d689,2013032,.092654063,20.61
32,d5caff9cd3fd9fef5f37c749275f11a8a210e505,2549033,.112033407,21.68
33,249ebd2e6a4dd662c8231068938df2cee286110b,3214340,.108260843,28.26
34,c8a7fe66d8b0ddee32ea1bbc5fe0a4c5cb4dc462,3408650,.112333917,28.93
35,3581d32d84f578fe9a1e619186dbfe735959cb36,3882101,.144733186,25.56
36,a51109afd9f703f6307abab543fcd4a29c3c7ee0,1746197,.049213328,33.73
37,02087c0873787f78e79426572c3b4a4ee44c271d,1237907,.058365184,20.21
38,774164b00e04c16b7d2d212f4509d7ea0a958080,1750224,.052837591,31.41
39,a807ae1af4741cc7ddf63246f7b86ddb045a0774,2058592,.052820338,37.10
40,2d28e83d0d367c33ddfd004d6ac959adb6e00e46,2806037,.065839097,40.55
