Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
34,e7c63ebc261abbddb0f65bd9ccb9b4222b00971e,200618247,1.969810232,97.12
35,a2c6134c028c62e8e04a2428e7495844134637b6,199863697,1.561293353,122.07
36,8c97e4fb53c8eef407f4b5d9ec1bed26928972ac,199856406,1.172840617,162.50
37,633468cee2f72dfa3d9b94fa3195cab3be183602,200051652,1.367907238,139.46
38,a031feecb1ffe5f82fdaf693e4b72e1c28764590,237270742,3.169137037,71.39
39,f307ecbd0cf45bd36fed519d2d6a8b7ac69eb66b,238509910,1.778251779,127.91
40,b3ebe72d68a6db862de020ecc5a7d97fae531ae9,240086401,2.570000791,89.08
41,28432f7e45f1f2b33730465403110e01440d3914,266032678,3.249340033,78.07
42,e1233b5fede39a54dd758d5315746f9f17de0d0d,267895079,2.095436168,121.92
43,4d98dc07ed8475adac3684fa88324068e12b4380,268010507,1.838013852,139.05
44,249f24c5471b16fe23fe06cd67bd72dd97aaeb51,268225104,1.928457934,132.63
45,0cb3d5663625371433242db30f257b65a3af1a8b,265844152,1.968812391,128.76
46,90d27298d70f588e85e2bab86d8f9342aac01e66,352596110,4.422017152,76.04
47,af9a4fe30a851feb4c23a425a87c8763c0306fc9,350657894,2.605820462,128.33
48,937b638b38f347e4a23e8b8d433fa5e607b172df,351000192,3.228429173,103.68
49,6176c70a69fed4b40ff22d2420968f6ec6771c7c,353259332,2.012400406,167.40
50,e6e8b9f68513a8e51adc5792aba6bf4d1b375968,353442367,2.745195695,122.78
51,9d0c7d8aa504f7d84a421ee777b5f9837cda6933,353431997,3.528316269,95.52
52,25bba026b40674ed8816e2f96cc6a0e3d4e9ebff,353457050,2.694511794,125.09
53,f1ca543f8b82e684ab6a84e9f0cadb03a5adb5ef,371788452,5.079417168,69.80
54,9c79bb01dc1bfd8e224cdf75f4457b1f792fac66,372030318,3.578512606,99.14
55,96cd206df99e473b6937b9e7313a6de3dad4020d,372333926,3.179830996,111.66
56,8f8695bf2586a0d91a922b2d750327c339e8bc1f,372605603,2.695649235,131.81
57,1339bebe8e23cbdc401bc9443347c3373ccd76d5,372812992,3.653248321,97.32
58,6ac78fb192a84ff4f9afa9c17f2945a3fd087794,373010805,2.895593500,122.85
59,4c2dfff118f8dd5978f7996714bea3ff4567f0f8,373112332,3.503398928,101.56
60,2c333becd462044f7137bdb50a89e756c9fee17a,373174591,3.111699439,114.36
61,ac8d599f7d6dc933ee50973f0c5b085765f8e162,388666216,6.768972607,54.75
62,394dfdd88590a29e35a46fcf6f27fd5b58cc2379,389244790,3.847061486,96.49
63,341d81a80ac9a361d5a824e5e6b2507b44ca1529,390528435,3.004437282,123.95
64,38204ae32a5acd32274c5b69074b0eb4a9e123b9,390750502,3.537243281,105.34
65,f8cec3e5333d8aadd8965d851811be1e2340114f,390931684,3.137319534,118.83
66,3bb9d0e3bddf0c9d07b5bbd45e4f83bcbd8b5c44,424920189,7.220673499,56.12
67,afdf47008a858598825aa6af7ec23c9348da3180,426209593,5.175547983,78.53
68,21ceb1db42296270860d537a3b3793c79c57db71,427537917,3.873014881,105.27
69,f7100c583932aa86fe2525c40491130a6ed6e3ee,427775994,3.421802781,119.22
70,1f78f8d093cb6bcb6bc776c8a5827ebd428e84ac,427910959,3.712743521,109.91
71,c8e92e9f294a18e37891d4ed81143025dbd02441,460876923,6.812539022,64.51
72,1751947d5620f67abab2c67a7b32ec9ea93f76e7,461512916,5.039817780,87.33
73,58bbf53174d974d97177ed8cd181a6e6277c3c3f,462817818,3.913769481,112.77
74,339bf33cefbf202ccafb7f73f188ba3ca5647c17,463124307,4.089534008,107.99
75,512befdbe7d0d7dd43cc1d9499874a4b570833df,463318639,3.862779602,114.38
76,3f4415c0f72d37e399105addf1fd5918e50fe528,484256744,6.998722211,65.98
77,17cef1c90afc5e6e1d5344eee4eafe5bd850450b,484495534,3.912903862,118.08
78,a017c6da529e1a62f7ba9dac4d439c9f849807b0,480350818,4.154982114,110.25
79,3066605277d11ccebed2daf36b8e311fc846cd83,481654970,4.530352525,101.39
80,7e9fafa42a21cb9882a2bf12a091d223c81ea9b8,481889216,4.196571841,109.50
