Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
42,f1c0673a557668ec69d4979d49932faf075c4307,2909006795,25.242754742,109.90
43,53ab0f2fc816c6d733fa37846141cb3151e75254,2908100201,25.084981165,110.55
44,b1b176e5a6c24464e4f09184b70b45d97f95d176,2911259136,40.829748978,67.99
45,4fd09ec6be986cb3f3e4a819b9424a1cecf88e28,2895335664,26.791131633,103.06
46,6c96da217e6ee4cb7adbe90d40f4728ae83c3691,2913876057,26.691974070,104.10
47,ac838306a04609280fc058a3bef23fa8661ec12f,2934058332,35.650731833,78.48
48,647b08eeee3c90f1bf415bb05cc2cc43bcab469e,2934031367,28.875639779,96.90
49,541245a21285ffde4afc3dcea75d17ac1fdafd28,2938463697,35.042010630,79.97
50,44366b7560dd290f138800f36d847b8651d889a4,2914212358,28.200292988,98.55
51,192603e7581fa7ccc5ef41628ecd1064237b0d97,2936758978,39.663171768,70.61
52,c3f5c1ce74b9d22fdc018f3f7bd5b9965b0142c7,2885218724,28.199895472,97.57
53,dca6ae3909d26e2c2ba9ca7d1451175489001e9f,2887997496,19.824257789,138.93
54,d4f11cf24e34800900a0f8fefaca62ffbbc64606,2908028511,18.041696175,153.71
55,ec3c9475cd1667e1361688f7810402210fbac67e,2917616778,18.231825209,152.61
56,c4febe597a750573ac79dc8cfe7ee2937f412184,2914283238,18.176454656,152.90
57,cf4efd951b926c73ae2529336f9e53ccb17004af,2929628253,17.642577840,158.36
58,278fd9c82f3909745aa009d8fd743a262f09c146,2914981814,18.743220943,148.31
59,731b682e61f4e0f713cad55dbf1ca3f088482f2c,2919915600,17.104892827,162.79
60,1103c79d09d887ddbacfc6cbbec156734caab7fc,2922449125,17.858160408,156.06
61,0e851dce27e7d1efb9e5b1a11cbc53e6d4a0d2a2,2923531729,17.317271017,161.00
62,80e7e7fa84d9500c14607ad34161db477bdc2ea0,2923893790,18.450811228,151.12
63,3db8db1b35e2edb5fbd99e149dd6949d260afa9e,2939160809,17.716506268,158.21
64,ef8341cff01e69bd1fd82d185c8bc7bc6ea67f9f,2911395560,17.299150017,160.50
65,5f7936eb8edf880dceb53e7f20859ad5599f1783,2920649856,17.023606355,163.61
66,6011a75f5adeb67e81023e214674506b3c9ed757,2889506947,17.683522628,155.83
67,9bc39650962f78982cf469ee0e7af59e0da53330,2912333235,17.441472876,159.24
68,c4fb8c8313aa0c2fa0897e7675301ca70c6cf137,2915146256,17.831028423,155.91
69,d39cd6ea43f441e6831690ccc98836e044f2dfc2,2909672432,17.466074268,158.87
70,be8c689cff9adeb2dcd7b70f4ffc86924631760e,2925830248,18.075527887,154.36
71,9f59e07d06e4f090f58b1d2f7d2efab2fce97313,2941430556,17.851349577,157.13
72,ab9e8a8591fd6e26e62aff20a85e8d8b32837fab,2963088376,18.324040123,154.21
73,2178b6f92fc3c93a6d7ac54cfd7d98f5a39ca142,2944041102,18.916607528,148.42
74,bc864167415217060434ed3382d64aacd43f0a26,2934052522,19.140964081,146.18
75,72c7430c0ec339e3b09d1e8fcc12354155e22814,2969503407,18.382400954,154.05
