Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
68,7518c2fff337d5cdf0bbd9905c920c8d494459b3,6260836,.183395434,32.55
69,9528b980c76e6f3cd50029721424f6b231efe1a3,6390362,.181467658,33.55
70,c2cb1c78bc0dd18030056875b795a2fbe187d7ba,6313586,.289186940,20.81
71,e326e2e08f874b94eef3a6825d8adf36234a8902,6318595,.224275115,26.84
72,e58e9e4672738b125f43b00e056051ac1d508deb,6347171,.187640457,32.24
73,2955ca58cb3bf58cbb0a9ab131ec1e51395ac687,6341402,.184176383,32.79
74,87d07dca0ba60263dddf77e76f90330a5712cc77,6347055,.210533053,28.73
75,e8b10f84e54909bd01fd17c9cf77fe0d0bca69a1,6359818,.183271713,33.06
76,1a9ff13c060c7f8c04c40adfac4ea48ad414849f,6391647,.202682320,30.04
77,7b41e0a7360de6f148d7c5bdb5084a7392d1e14d,6391642,.188962462,32.22
78,7ee37e655d2f602826018b4e16109a0e37578493,6538345,.130259008,47.82
79,e6341534ba962f5315d6bb7e23c6828e18a0d54c,6401540,.169933907,35.89
80,aa567336c53498388095a99d5ad7456b59777ab3,6404317,.143542330,42.49
81,4d9f7a0a03b936676bf65bd8333f23b8b2391230,6434296,.122954212,49.85
82,221b95914604e461ff5150191178e734b656cec7,6435221,.200462267,30.57
83,dc07db6fa462b21711d8fafeddb4642f3489d086,6434662,.178896074,34.26
84,658ff6b193e6a4e558f6a9e462ac98980f1a94f7,6436136,.167009238,36.70
85,d9a70552eb517d6608ed4c46f9ea50afbfff4e42,6444754,.172114305,35.67
86,0e892401bd3f359bca359dac351bf260642b6771,6549675,.182434173,34.20
87,a3bde3f12312d3cffd509ef683caac49321ce56a,6556548,.136773552,45.69
88,b154d5ef87037cb551ded61ba82251d32aba233c,6575834,.147284120,42.57
89,6c599eb1f23c4173461581425b54402ca81970d1,6642067,.163110543,38.80
90,55de490bda9b77ca4db45d9f438eaa87df9837d2,6661426,.154448881,41.11
91,0dc8263463e4078bbdcc9ae4dd3efeb36f766294,6901603,.115647778,56.89
92,e0a29534200dd24f104dc3924e89463b9309d2a5,6663011,.163183858,38.91
93,90081edf7563fcb38a6092e48c055266b85070f2,6670050,.105086980,60.52
94,5161fa9190a9c358c16d9da05fa1b2d68847b160,6815532,.144364897,44.95
95,ff0eaa4b8d54df96360afcc4442246daf02119d2,6843458,.178968217,36.43
96,c6d5c4cd741f37bd1af3facf2f40513642538b35,6848945,.117654868,55.50
97,11fb4b9b7d6ba506644505f81c0bae4ec9bcdc88,6925867,.141808350,46.54
98,1b19c37037d0b967fa4fa17b35890169e1915c6a,6936541,.176176145,37.51
99,f29fa8a9b4ca46aea3043111d01b673f82bb885f,6944582,.157139524,42.12
100,715a6d81750ca7b6647cfd358723d7bfcb84647b,4959238,.196327064,24.04
1,9aab3fdefd0f6a3818e30747b9745f9bdfc522ae,2549033,.277247922,8.76
2,f8daa5c8369373ca770d36529a5141c1fed767c4,3142928,.243302168,12.28
3,01809a5880332c13aca8c8f1a9beacbf37a1eef5,3167216,.170741101,17.68
4,0ed0ada4871c6a815fcc64640b88e7a2ec0fc011,3167983,.147224438,20.51
5,670618ceae0f70fee9c26caedf56161a8585feae,3183711,.141712520,21.38
6,9c02a863a4f9d395ef5cf0cf4305a0597b6af817,2784073,.146761693,18.05
7,2c88f8f3372c46f7da30a2d5a95571ce31ccb82b,2787160,.145339314,18.23
8,2bce332575bc6d41db46ae89bc4c747284a7e657,3197956,.196637744,15.45
9,83fc08d7d44277408ea46c7f98eb7495785139bd,3382358,.120119328,26.80
10,ac74d58a69839b3adc73159d22e64faf53261a86,3404072,.140938195,22.98
11,ba776c097d9139bd52c75666822f7acb282a9182,3224021,.120961598,25.37
12,94f5e8b2303521aa7d0ccbc562fdddded452c2b7,3233356,.193550622,15.91
13,57b85cca9116ed3a44e3ee3790122bb4ef16a183,3236663,.140033006,21.99
14,3d6b1bdbffff3622b070026b39edef4a45989795,3294796,.206912616,15.17
15,2bd7c26d4a95b79534eee28a51fc087ab97738dd,3295068,.188413515,16.66
16,3a16cd7aaef30e8f0f69b94db48bfba8bbcac627,3302334,.168099711,18.67
17,592fd8fbe96e9881951b1f633ef249a47d8f2b11,3294749,.176270823,17.81
18,35e9bef23399538aea2080a6ccd8e681d4456c99,3300186,.138554534,22.66
19,ed7954eb3380cc60c9c265c53eddee4783e03be7,3392266,.150270855,21.49
20,a8755f2055e0ab84426a0b4c30fef8ae000a9fbb,3843754,.127513814,28.70
21,d781e18a543942240c7f0be9406781eb142fff26,3397020,.129425296,24.95
22,a76d253abff4aeff63d8fc1eacda247eb93961cd,3453396,.119903158,27.43
23,0137944c008beb458cd15c2d69c0aa1b83720857,3470840,.123751929,26.74
24,d853813309f2b8037f073dc858a08f3876b07337,3518664,.120912935,27.70
25,c9092457d5b5ac7fc9454144b9c4310560f2d6de,3525648,.154491288,21.74
26,6011d2ff08cbd32b62d48abf3b9ca61331f9096e,3575277,.120333710,28.25
